# Compton redistribution K(mu_out, E_out) at fixed E_in, mu_in, T
# T            = 1.000000e+08 K
# E_in         = 4.000000e+04 eV
# mu_in        = 0.960000
# NMU          = 181
# NEO          = 240
# mu_out_grid  = -1.000000 -0.988889 -0.977778 -0.966667 -0.955556 -0.944444 -0.933333 -0.922222 -0.911111 -0.900000 -0.888889 -0.877778 -0.866667 -0.855556 -0.844444 -0.833333 -0.822222 -0.811111 -0.800000 -0.788889 -0.777778 -0.766667 -0.755556 -0.744444 -0.733333 -0.722222 -0.711111 -0.700000 -0.688889 -0.677778 -0.666667 -0.655556 -0.644444 -0.633333 -0.622222 -0.611111 -0.600000 -0.588889 -0.577778 -0.566667 -0.555556 -0.544444 -0.533333 -0.522222 -0.511111 -0.500000 -0.488889 -0.477778 -0.466667 -0.455556 -0.444444 -0.433333 -0.422222 -0.411111 -0.400000 -0.388889 -0.377778 -0.366667 -0.355556 -0.344444 -0.333333 -0.322222 -0.311111 -0.300000 -0.288889 -0.277778 -0.266667 -0.255556 -0.244444 -0.233333 -0.222222 -0.211111 -0.200000 -0.188889 -0.177778 -0.166667 -0.155556 -0.144444 -0.133333 -0.122222 -0.111111 -0.100000 -0.088889 -0.077778 -0.066667 -0.055556 -0.044444 -0.033333 -0.022222 -0.011111 +0.000000 +0.011111 +0.022222 +0.033333 +0.044444 +0.055556 +0.066667 +0.077778 +0.088889 +0.100000 +0.111111 +0.122222 +0.133333 +0.144444 +0.155556 +0.166667 +0.177778 +0.188889 +0.200000 +0.211111 +0.222222 +0.233333 +0.244444 +0.255556 +0.266667 +0.277778 +0.288889 +0.300000 +0.311111 +0.322222 +0.333333 +0.344444 +0.355556 +0.366667 +0.377778 +0.388889 +0.400000 +0.411111 +0.422222 +0.433333 +0.444444 +0.455556 +0.466667 +0.477778 +0.488889 +0.500000 +0.511111 +0.522222 +0.533333 +0.544444 +0.555556 +0.566667 +0.577778 +0.588889 +0.600000 +0.611111 +0.622222 +0.633333 +0.644444 +0.655556 +0.666667 +0.677778 +0.688889 +0.700000 +0.711111 +0.722222 +0.733333 +0.744444 +0.755556 +0.766667 +0.777778 +0.788889 +0.800000 +0.811111 +0.822222 +0.833333 +0.844444 +0.855556 +0.866667 +0.877778 +0.888889 +0.900000 +0.911111 +0.922222 +0.933333 +0.944444 +0.955556 +0.966667 +0.977778 +0.988889 +1.000000
# Eout_grid_eV = 1.000000e+03 1.026344e+03 1.053381e+03 1.081131e+03 1.109612e+03 1.138843e+03 1.168844e+03 1.199636e+03 1.231238e+03 1.263673e+03 1.296963e+03 1.331130e+03 1.366196e+03 1.402187e+03 1.439125e+03 1.477037e+03 1.515948e+03 1.555883e+03 1.596871e+03 1.638938e+03 1.682113e+03 1.726426e+03 1.771906e+03 1.818585e+03 1.866493e+03 1.915663e+03 1.966128e+03 2.017923e+03 2.071082e+03 2.125642e+03 2.181639e+03 2.239111e+03 2.298097e+03 2.358637e+03 2.420772e+03 2.484544e+03 2.549996e+03 2.617171e+03 2.686117e+03 2.756879e+03 2.829505e+03 2.904044e+03 2.980547e+03 3.059065e+03 3.139652e+03 3.222362e+03 3.307250e+03 3.394375e+03 3.483795e+03 3.575570e+03 3.669763e+03 3.766438e+03 3.865660e+03 3.967495e+03 4.072013e+03 4.179284e+03 4.289381e+03 4.402379e+03 4.518353e+03 4.637383e+03 4.759548e+03 4.884931e+03 5.013618e+03 5.145694e+03 5.281250e+03 5.420377e+03 5.563169e+03 5.709723e+03 5.860137e+03 6.014514e+03 6.172958e+03 6.335575e+03 6.502477e+03 6.673775e+03 6.849586e+03 7.030029e+03 7.215225e+03 7.405300e+03 7.600382e+03 7.800603e+03 8.006098e+03 8.217008e+03 8.433473e+03 8.655640e+03 8.883661e+03 9.117688e+03 9.357880e+03 9.604400e+03 9.857414e+03 1.011709e+04 1.038361e+04 1.065716e+04 1.093790e+04 1.122605e+04 1.152178e+04 1.182530e+04 1.213683e+04 1.245655e+04 1.278470e+04 1.312150e+04 1.346716e+04 1.382194e+04 1.418606e+04 1.455977e+04 1.494332e+04 1.533698e+04 1.574101e+04 1.615569e+04 1.658129e+04 1.701810e+04 1.746641e+04 1.792654e+04 1.839879e+04 1.888348e+04 1.938094e+04 1.989150e+04 2.041551e+04 2.095333e+04 2.150532e+04 2.207184e+04 2.265330e+04 2.325006e+04 2.386255e+04 2.449118e+04 2.513636e+04 2.579854e+04 2.647817e+04 2.717570e+04 2.789160e+04 2.862637e+04 2.938049e+04 3.015447e+04 3.094885e+04 3.176415e+04 3.260093e+04 3.345976e+04 3.434121e+04 3.524588e+04 3.617438e+04 3.712734e+04 3.810541e+04 3.910924e+04 4.013952e+04 4.119693e+04 4.228221e+04 4.339607e+04 4.453928e+04 4.571260e+04 4.691683e+04 4.815279e+04 4.942131e+04 5.072324e+04 5.205947e+04 5.343090e+04 5.483846e+04 5.628310e+04 5.776580e+04 5.928756e+04 6.084940e+04 6.245239e+04 6.409761e+04 6.578617e+04 6.751921e+04 6.929791e+04 7.112346e+04 7.299711e+04 7.492011e+04 7.689377e+04 7.891943e+04 8.099845e+04 8.313224e+04 8.532223e+04 8.756993e+04 8.987683e+04 9.224451e+04 9.467455e+04 9.716862e+04 9.972839e+04 1.023556e+05 1.050520e+05 1.078194e+05 1.106598e+05 1.135750e+05 1.165669e+05 1.196377e+05 1.227894e+05 1.260241e+05 1.293440e+05 1.327514e+05 1.362486e+05 1.398378e+05 1.435217e+05 1.473025e+05 1.511830e+05 1.551657e+05 1.592533e+05 1.634486e+05 1.677544e+05 1.721737e+05 1.767094e+05 1.813645e+05 1.861423e+05 1.910459e+05 1.960788e+05 2.012442e+05 2.065457e+05 2.119868e+05 2.175713e+05 2.233029e+05 2.291855e+05 2.352231e+05 2.414197e+05 2.477795e+05 2.543069e+05 2.610063e+05 2.678821e+05 2.749391e+05 2.821820e+05 2.896156e+05 2.972451e+05 3.050756e+05 3.131124e+05 3.213609e+05 3.298267e+05 3.385155e+05 3.474332e+05 3.565858e+05 3.659796e+05 3.756208e+05 3.855160e+05 3.956718e+05 4.060953e+05 4.167932e+05 4.277731e+05 4.390421e+05 4.506081e+05 4.624787e+05 4.746620e+05 4.871663e+05 5.000000e+05
# data block: 181 rows (mu_out)  x  240 cols (E_out)
9.056215e-59 9.858935e-58 1.039091e-56 1.060695e-55 1.049087e-54 1.005737e-53 9.349235e-53 8.430431e-52 7.376787e-51 6.265962e-50 5.168548e-49 4.141567e-48 3.224994e-47 2.441250e-46 1.797064e-45 1.286853e-44 8.967137e-44 6.082475e-43 4.017440e-42 2.584638e-41 1.620198e-40 9.898958e-40 5.896536e-39 3.425481e-38 1.941301e-37 1.073590e-36 5.795401e-36 3.054588e-35 1.572417e-34 7.907688e-34 3.886124e-33 1.866750e-32 8.767459e-32 4.027105e-31 1.809490e-30 7.955612e-30 3.423375e-29 1.442136e-28 5.948872e-28 2.403499e-27 9.513429e-27 3.689906e-26 1.402744e-25 5.227867e-25 1.910517e-24 6.847829e-24 2.407823e-23 8.307275e-23 2.812848e-22 9.349265e-22 3.050990e-21 9.777403e-21 3.077595e-20 9.516767e-20 2.891616e-19 8.634696e-19 2.534484e-18 7.313881e-18 2.075392e-17 5.791932e-17 1.589988e-16 4.294236e-16 1.141230e-15 2.984890e-15 7.684617e-15 1.947714e-14 4.860782e-14 1.194629e-13 2.891828e-13 6.895889e-13 1.620134e-12 3.750752e-12 8.557653e-12 1.924516e-11 4.266575e-11 9.325835e-11 2.010041e-10 4.272563e-10 8.957667e-10 1.852592e-09 3.780049e-09 7.610300e-09 1.511978e-08 2.964695e-08 5.737950e-08 1.096290e-07 2.067926e-07 3.851534e-07 7.083848e-07 1.286731e-06 2.308528e-06 4.091252e-06 7.162997e-06 1.239065e-05 2.117858e-05 3.577209e-05 5.971418e-05 9.852272e-05 1.606794e-04 2.590526e-04 4.129114e-04 6.507354e-04 1.014067e-03 1.562715e-03 2.381653e-03 3.590022e-03 5.352653e-03 7.894553e-03 1.151873e-02 1.662771e-02 2.374879e-02 3.356313e-02 4.693805e-02 6.496185e-02 8.897975e-02 1.206289e-01 1.618700e-01 2.150122e-01 2.827274e-01 3.680497e-01 4.743556e-01 6.053204e-01 7.648469e-01 9.569635e-01 1.185690e+00 1.454870e+00 1.767979e+00 2.127901e+00 2.536697e+00 2.995363e+00 3.503600e+00 4.059603e+00 4.659897e+00 5.299219e+00 5.970476e+00 6.664783e+00 7.371587e+00 8.078887e+00 8.773540e+00 9.441648e+00 1.006901e+01 1.064164e+01 1.114624e+01 1.157076e+01 1.190487e+01 1.214035e+01 1.227147e+01 1.229517e+01 1.221124e+01 1.202225e+01 1.173346e+01 1.135256e+01 1.088936e+01 1.035534e+01 9.763197e+00 9.126373e+00 8.458529e+00 7.773092e+00 7.082831e+00 6.399493e+00 5.733518e+00 5.093837e+00 4.487744e+00 3.920858e+00 3.397153e+00 2.919042e+00 2.487525e+00 2.102359e+00 1.762254e+00 1.465085e+00 1.208091e+00 9.880737e-01 8.015697e-01 6.450086e-01 5.148395e-01 4.076336e-01 3.201618e-01 2.494481e-01 1.928021e-01 1.478338e-01 1.124542e-01 8.486484e-02 6.353883e-02 4.719761e-02 3.478402e-02 2.543481e-02 1.845339e-02 1.328412e-02 9.488734e-03 6.725322e-03 4.729961e-03 3.301051e-03 2.286165e-03 1.571211e-03 1.071628e-03 7.253497e-04 4.872545e-04 3.248486e-04 2.149486e-04 1.411655e-04 9.201862e-05 5.953717e-05 3.823658e-05 2.437594e-05 1.542583e-05 9.690689e-06 6.043571e-06 3.741796e-06 2.300006e-06 1.403639e-06 8.505017e-07 5.116870e-07 3.056747e-07 1.813250e-07 1.068110e-07 6.248173e-08 3.629834e-08 2.094287e-08 1.200110e-08 6.830633e-09 3.861684e-09 2.168651e-09 1.209822e-09 6.704928e-10 3.691740e-10 2.019556e-10 1.097723e-10 5.928794e-11 3.182018e-11 1.697180e-11 8.996410e-12 4.739736e-12 2.482054e-12 1.292022e-12 6.685900e-13 3.439633e-13 1.759374e-13 8.948089e-14 4.525450e-14 2.276075e-14 
1.118789e-58 1.205905e-57 1.258673e-56 1.272684e-55 1.247112e-54 1.184772e-53 1.091626e-52 9.758568e-52 8.467043e-51 7.132954e-50 5.836539e-49 4.640276e-48 3.585806e-47 2.694227e-46 1.968946e-45 1.400011e-44 9.688819e-44 6.528206e-43 4.283909e-42 2.738721e-41 1.706288e-40 1.036306e-39 6.137434e-39 3.545513e-38 1.998449e-37 1.099400e-36 5.904610e-36 3.096871e-35 1.586618e-34 7.942532e-34 3.885978e-33 1.858715e-32 8.693821e-32 3.977471e-31 1.780381e-30 7.798981e-30 3.344183e-29 1.404028e-28 5.772981e-28 2.325232e-27 9.176480e-27 3.549195e-26 1.345633e-25 5.002229e-25 1.823630e-24 6.521397e-24 2.288065e-23 7.877924e-23 2.662325e-22 8.832936e-22 2.877608e-21 9.207190e-21 2.893852e-20 8.936405e-20 2.711873e-19 8.088662e-19 2.371728e-18 6.837740e-18 1.938640e-17 5.406231e-17 1.483133e-16 4.003384e-16 1.063430e-15 2.780330e-15 7.155830e-15 1.813297e-14 4.524716e-14 1.111972e-13 2.691800e-13 6.419520e-13 1.508471e-12 3.493080e-12 7.972217e-12 1.793532e-11 3.977937e-11 8.699298e-11 1.876055e-10 3.990234e-10 8.371402e-10 1.732606e-09 3.537990e-09 7.128880e-09 1.417574e-08 2.782153e-08 5.389849e-08 1.030818e-07 1.946456e-07 3.629213e-07 6.682388e-07 1.215200e-06 2.182758e-06 3.873012e-06 6.789231e-06 1.175881e-05 2.012417e-05 3.403500e-05 5.688874e-05 9.398503e-05 1.534834e-04 2.477832e-04 3.954822e-04 6.241127e-04 9.739022e-04 1.502861e-03 2.293545e-03 3.461897e-03 5.168592e-03 7.633320e-03 1.115243e-02 1.612020e-02 2.305405e-02 3.262337e-02 4.568192e-02 6.330268e-02 8.681401e-02 1.178351e-01 1.583082e-01 2.105242e-01 2.771378e-01 3.611687e-01 4.659822e-01 5.952472e-01 7.528663e-01 9.428740e-01 1.169304e+00 1.436023e+00 1.746533e+00 2.103755e+00 2.509789e+00 2.965673e+00 3.471149e+00 4.024452e+00 4.622137e+00 5.258967e+00 5.927858e+00 6.619926e+00 7.324602e+00 8.029859e+00 8.722517e+00 9.388635e+00 1.001397e+01 1.058447e+01 1.108683e+01 1.150896e+01 1.184051e+01 1.207329e+01 1.220159e+01 1.222242e+01 1.213563e+01 1.194389e+01 1.165255e+01 1.126942e+01 1.080442e+01 1.026911e+01 9.676304e+00 9.039486e+00 8.372367e+00 7.688390e+00 7.000312e+00 6.319843e+00 5.657363e+00 5.021720e+00 4.420110e+00 3.858047e+00 3.339389e+00 2.866441e+00 2.440094e+00 2.060007e+00 1.724808e+00 1.432297e+00 1.179660e+00 9.636572e-01 7.808026e-01 6.275139e-01 5.002412e-01 3.955672e-01 3.102818e-01 2.414337e-01 1.863614e-01 1.427055e-01 1.084084e-01 8.170201e-02 6.108876e-02 4.531678e-02 3.335313e-02 2.435594e-02 1.764715e-02 1.268694e-02 9.050292e-03 6.406236e-03 4.499758e-03 3.136409e-03 2.169427e-03 1.489148e-03 1.014433e-03 6.858245e-04 4.601713e-04 3.064469e-04 2.025503e-04 1.328817e-04 8.652981e-05 5.593036e-05 3.588597e-05 2.285656e-05 1.445176e-05 9.071282e-06 5.652880e-06 3.497352e-06 2.148291e-06 1.310229e-06 7.934470e-07 4.771143e-07 2.848904e-07 1.689282e-07 9.947486e-08 5.817418e-08 3.378875e-08 1.949210e-08 1.116889e-08 6.356920e-09 3.594103e-09 2.018659e-09 1.126385e-09 6.244316e-10 3.439386e-10 1.882345e-10 1.023681e-10 5.532268e-11 2.971260e-11 1.586004e-11 8.414366e-12 4.437320e-12 2.326115e-12 1.212223e-12 6.280666e-13 3.235428e-13 1.657268e-13 8.441543e-14 4.276146e-14 2.154366e-14 
1.147490e-58 1.233587e-57 1.284192e-56 1.295096e-55 1.265774e-54 1.199390e-53 1.102251e-52 9.828333e-52 8.505892e-51 7.147587e-50 5.833853e-49 4.626608e-48 3.566430e-47 2.673123e-46 1.948798e-45 1.382369e-44 9.544086e-44 6.415647e-43 4.200324e-42 2.679166e-41 1.665434e-40 1.009255e-39 5.964202e-39 3.438057e-38 1.933801e-37 1.061636e-36 5.690236e-36 2.978509e-35 1.523012e-34 7.609638e-34 3.716198e-33 1.774290e-32 8.284313e-32 3.783620e-31 1.690789e-30 7.394559e-30 3.165807e-29 1.327128e-28 5.448823e-28 2.191582e-27 8.637342e-27 3.336342e-26 1.263363e-25 4.690840e-25 1.708182e-24 6.102018e-24 2.138760e-23 7.356845e-23 2.484007e-22 8.234451e-22 2.680557e-21 8.570579e-21 2.692001e-20 8.308143e-20 2.519874e-19 7.512434e-19 2.201860e-18 6.345768e-18 1.798629e-17 5.014620e-17 1.375461e-16 3.712325e-16 9.860607e-16 2.578057e-15 6.635636e-15 1.681678e-14 4.197021e-14 1.031678e-13 2.498141e-13 5.959702e-13 1.400974e-12 3.245605e-12 7.411098e-12 1.668211e-11 3.702198e-11 8.101529e-11 1.748356e-10 3.721382e-10 7.813491e-10 1.618477e-09 3.307818e-09 6.671175e-09 1.327822e-08 2.608580e-08 5.058770e-08 9.685236e-08 1.830828e-07 3.417459e-07 6.299751e-07 1.146971e-06 2.062692e-06 3.664481e-06 6.431746e-06 1.115385e-05 1.911355e-05 3.236815e-05 5.417433e-05 8.962036e-05 1.465530e-04 2.369160e-04 3.786533e-04 5.983731e-04 9.350176e-04 1.444837e-03 2.208016e-03 3.337357e-03 4.989440e-03 7.378716e-03 1.079494e-02 1.562427e-02 2.237427e-02 3.170270e-02 4.444978e-02 6.167324e-02 8.468461e-02 1.150851e-01 1.547984e-01 2.060970e-01 2.716188e-01 3.543682e-01 4.576995e-01 5.852753e-01 7.409973e-01 9.289068e-01 1.153051e+00 1.417319e+00 1.725242e+00 2.079776e+00 2.483061e+00 2.936178e+00 3.438910e+00 3.989533e+00 4.584634e+00 5.218997e+00 5.885553e+00 6.575414e+00 7.277999e+00 7.981250e+00 8.671951e+00 9.336116e+00 9.959451e+00 1.052787e+01 1.102800e+01 1.144775e+01 1.177677e+01 1.200685e+01 1.213234e+01 1.215029e+01 1.206062e+01 1.186611e+01 1.157220e+01 1.118683e+01 1.072001e+01 1.018341e+01 9.589926e+00 8.953112e+00 8.286719e+00 7.604206e+00 6.918320e+00 6.240731e+00 5.581757e+00 4.950160e+00 4.353041e+00 3.795803e+00 3.282192e+00 2.814400e+00 2.393210e+00 2.018185e+00 1.687865e+00 1.399985e+00 1.151672e+00 9.396497e-01 7.604074e-01 6.103534e-01 4.859399e-01 3.837613e-01 3.006276e-01 2.336128e-01 1.800845e-01 1.377143e-01 1.044759e-01 7.863205e-02 5.871381e-02 4.349606e-02 3.196982e-02 2.331431e-02 1.686976e-02 1.211186e-02 8.628598e-03 6.099711e-03 4.278877e-03 2.978614e-03 2.057665e-03 1.410665e-03 9.597858e-04 6.480953e-04 4.343407e-04 2.889099e-04 1.907428e-04 1.249975e-04 8.130840e-05 5.250067e-05 3.365147e-05 2.141250e-05 1.352602e-05 8.482566e-06 5.281464e-06 3.264881e-06 2.003929e-06 1.221283e-06 7.390700e-07 4.441278e-07 2.650337e-07 1.570663e-07 9.244269e-08 5.403668e-08 3.137263e-08 1.809169e-08 1.036321e-08 5.896805e-09 3.333255e-09 1.871852e-09 1.044356e-09 5.789255e-10 3.188730e-10 1.745252e-10 9.492244e-11 5.130689e-11 2.756163e-11 1.471578e-11 7.809778e-12 4.120021e-12 2.160700e-12 1.126558e-12 5.839924e-13 3.010139e-13 1.542850e-13 7.864142e-14 3.986602e-14 2.010077e-14 
1.071028e-58 1.151436e-57 1.198690e-56 1.208859e-55 1.181452e-54 1.119429e-53 1.028686e-52 9.171474e-52 7.936455e-51 6.668136e-50 5.441643e-49 4.314776e-48 3.325387e-47 2.491911e-46 1.816260e-45 1.288028e-44 8.890365e-44 5.974523e-43 3.910363e-42 2.493446e-41 1.549490e-40 9.386823e-40 5.545270e-39 3.195451e-38 1.796704e-37 9.860154e-37 5.282983e-36 2.764313e-35 1.412961e-34 7.057141e-34 3.445099e-33 1.644244e-32 7.674286e-32 3.503731e-31 1.565153e-30 6.842686e-30 2.928528e-29 1.227248e-28 5.037112e-28 2.025356e-27 7.979841e-27 3.081496e-26 1.166549e-25 4.330291e-25 1.576523e-24 5.630513e-24 1.973122e-23 6.785954e-23 2.290918e-22 7.593462e-22 2.471666e-21 7.902168e-21 2.481961e-20 7.659841e-20 2.323292e-19 6.926731e-19 2.030363e-18 5.852198e-18 1.658982e-17 4.626134e-17 1.269181e-16 3.426352e-16 9.103658e-16 2.380931e-15 6.130488e-15 1.554281e-14 3.880775e-14 9.543953e-14 2.312196e-13 5.519150e-13 1.298177e-12 3.009349e-12 6.876202e-12 1.548897e-11 3.439956e-11 7.533520e-11 1.627100e-10 3.466233e-10 7.284220e-10 1.510233e-09 3.089536e-09 6.237097e-09 1.242689e-08 2.443898e-08 4.744528e-08 9.093692e-08 1.720963e-07 3.216127e-07 5.935674e-07 1.081998e-06 1.948254e-06 3.465533e-06 6.090339e-06 1.057549e-05 1.814625e-05 3.077089e-05 5.157012e-05 8.542767e-05 1.398873e-04 2.264502e-04 3.624246e-04 5.735182e-04 8.974188e-04 1.388655e-03 2.125091e-03 3.216443e-03 4.815269e-03 7.130856e-03 1.044646e-02 1.514020e-02 2.170988e-02 3.080171e-02 4.324250e-02 6.007472e-02 8.259314e-02 1.123810e-01 1.513434e-01 2.017345e-01 2.661748e-01 3.476540e-01 4.495148e-01 5.754132e-01 7.292504e-01 9.150742e-01 1.136946e+00 1.398776e+00 1.704125e+00 2.055985e+00 2.456537e+00 2.906904e+00 3.406914e+00 3.954879e+00 4.547422e+00 5.179349e+00 5.843603e+00 6.531294e+00 7.231824e+00 7.933111e+00 8.621896e+00 9.284146e+00 9.905520e+00 1.047188e+01 1.096982e+01 1.138722e+01 1.171371e+01 1.194110e+01 1.206377e+01 1.207883e+01 1.198628e+01 1.178898e+01 1.149250e+01 1.110487e+01 1.063621e+01 1.009832e+01 9.504145e+00 8.867330e+00 8.201663e+00 7.520619e+00 6.836931e+00 6.162229e+00 5.506767e+00 4.879223e+00 4.286597e+00 3.734183e+00 3.225612e+00 2.762963e+00 2.346913e+00 1.976926e+00 1.651459e+00 1.368175e+00 1.124150e+00 9.160694e-01 7.403993e-01 5.935394e-01 4.719449e-01 3.722232e-01 2.912047e-01 2.259895e-01 1.739744e-01 1.328623e-01 1.006584e-01 7.565578e-02 5.641449e-02 4.173571e-02 3.063417e-02 2.230991e-02 1.612113e-02 1.155877e-02 8.223549e-03 5.805649e-03 4.067232e-03 2.827593e-03 1.950821e-03 1.335716e-03 9.076529e-04 6.121365e-04 4.097444e-04 2.722249e-04 1.795174e-04 1.175070e-04 7.635074e-05 4.924589e-05 3.153180e-05 2.004308e-05 1.264831e-05 7.924441e-06 4.929337e-06 3.044447e-06 1.867002e-06 1.136880e-06 6.874402e-07 4.127844e-07 2.461487e-07 1.457727e-07 8.573885e-08 5.008657e-08 2.906207e-08 1.674995e-08 9.589646e-09 5.453996e-09 3.081567e-09 1.729796e-09 9.647336e-10 5.346037e-10 2.943692e-10 1.610692e-10 8.758257e-11 4.732961e-11 2.542051e-11 1.357059e-11 7.201171e-12 3.798620e-12 1.992028e-12 1.038583e-12 5.383855e-13 2.775126e-13 1.422462e-13 7.251032e-14 3.676148e-14 1.853762e-14 
9.425728e-59 1.014759e-57 1.057851e-56 1.068249e-55 1.045390e-54 9.917668e-54 9.124991e-53 8.145370e-52 7.056774e-51 5.935785e-50 4.849354e-49 3.849273e-48 2.969720e-47 2.227642e-46 1.625239e-45 1.153661e-44 7.970266e-44 5.360983e-43 3.511834e-42 2.241199e-41 1.393866e-40 8.450674e-40 4.996023e-39 2.881058e-38 1.621078e-37 8.902424e-37 4.772996e-36 2.499061e-35 1.278169e-34 6.387731e-34 3.120117e-33 1.489975e-32 6.958033e-32 3.178396e-31 1.420549e-30 6.213585e-30 2.660575e-29 1.115485e-28 4.580508e-28 1.842595e-27 7.262995e-27 2.805905e-26 1.062679e-25 3.946403e-25 1.437370e-24 5.135700e-24 1.800482e-23 6.194823e-23 2.092242e-22 6.937895e-22 2.259255e-21 7.226235e-21 2.270671e-20 7.010938e-20 2.127461e-19 6.345887e-19 1.861013e-18 5.366758e-18 1.522154e-17 4.246837e-17 1.165760e-16 3.148931e-16 8.371458e-16 2.190759e-15 5.644359e-15 1.431958e-14 3.577752e-14 8.804833e-14 2.134662e-13 5.099161e-13 1.200311e-12 2.784687e-12 6.368074e-12 1.435651e-11 3.191230e-11 6.995091e-11 1.512209e-10 3.224548e-10 6.782964e-10 1.407723e-09 2.882804e-09 5.825915e-09 1.162024e-08 2.287799e-08 4.446524e-08 8.532398e-08 1.616649e-07 3.024827e-07 5.589462e-07 1.020159e-06 1.839234e-06 3.275816e-06 5.764430e-06 1.002277e-05 1.722079e-05 2.924090e-05 4.907251e-05 8.140155e-05 1.334781e-04 2.163741e-04 3.467792e-04 5.495244e-04 8.610732e-04 1.334272e-03 2.044710e-03 3.099079e-03 4.645979e-03 6.889615e-03 1.010682e-02 1.466778e-02 2.106065e-02 2.992015e-02 4.205975e-02 5.850677e-02 8.053922e-02 1.097224e-01 1.479428e-01 1.974361e-01 2.608054e-01 3.410255e-01 4.414275e-01 5.656605e-01 7.176253e-01 9.013758e-01 1.120988e+00 1.380392e+00 1.683182e+00 2.032383e+00 2.430218e+00 2.877853e+00 3.375160e+00 3.920492e+00 4.510503e+00 5.140024e+00 5.802009e+00 6.487567e+00 7.186083e+00 7.885446e+00 8.572356e+00 9.232732e+00 9.852182e+00 1.041652e+01 1.091230e+01 1.132736e+01 1.165134e+01 1.187605e+01 1.199590e+01 1.200807e+01 1.191263e+01 1.171253e+01 1.141346e+01 1.102355e+01 1.055304e+01 1.001383e+01 9.418962e+00 8.782142e+00 8.117201e+00 7.437630e+00 6.756145e+00 6.084337e+00 5.432393e+00 4.808907e+00 4.220777e+00 3.673185e+00 3.169648e+00 2.712129e+00 2.301200e+00 1.936227e+00 1.615584e+00 1.336864e+00 1.097091e+00 8.929125e-01 7.207742e-01 5.770677e-01 4.582523e-01 3.609491e-01 2.820095e-01 2.185603e-01 1.680279e-01 1.281467e-01 9.695321e-02 7.277111e-02 5.418897e-02 4.003419e-02 2.934490e-02 2.134169e-02 1.540043e-02 1.102702e-02 7.834619e-03 5.523642e-03 3.864511e-03 2.683110e-03 1.848720e-03 1.264172e-03 8.579410e-04 5.778816e-04 3.863355e-04 2.563592e-04 1.688520e-04 1.103954e-04 7.164696e-05 4.615958e-05 2.952284e-05 1.874571e-05 1.181705e-05 7.395966e-06 4.595954e-06 2.835749e-06 1.737351e-06 1.056945e-06 6.385261e-07 3.830756e-07 2.282379e-07 1.350537e-07 7.937050e-08 4.633028e-08 2.686230e-08 1.547084e-08 8.851095e-09 5.030526e-09 2.840432e-09 1.593424e-09 8.881306e-10 4.918621e-10 2.706788e-10 1.480244e-10 8.044609e-11 4.345044e-11 2.332527e-11 1.244596e-11 6.601260e-12 3.480559e-12 1.824413e-12 9.507768e-13 4.926569e-13 2.538350e-13 1.300561e-13 6.626950e-14 3.358406e-14 1.692867e-14 
