# Emergent specific intensity at surface (nd=0)  iter=18
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
2.082830e+00  1.658402e+11  0.000000e+00  0.000000e+00  1.491496e+12  0.000000e+00  0.000000e+00  5.190944e+11  3.970700e+11  3.716408e+11  3.633131e+11
2.102954e+00  1.663304e+11  0.000000e+00  0.000000e+00  1.495904e+12  0.000000e+00  0.000000e+00  1.360207e+12  1.566906e+12  1.576151e+12  1.568560e+12
2.123271e+00  1.668267e+11  0.000000e+00  0.000000e+00  1.500368e+12  0.000000e+00  0.000000e+00  5.286147e+11  4.056527e+11  3.804063e+11  3.721376e+11
2.143785e+00  1.673199e+11  0.000000e+00  0.000000e+00  1.504804e+12  0.000000e+00  0.000000e+00  5.314835e+11  4.079422e+11  3.826281e+11  3.744297e+11
2.164497e+00  1.678043e+11  0.000000e+00  0.000000e+00  1.509160e+12  0.000000e+00  0.000000e+00  5.349954e+11  4.110956e+11  3.858781e+11  3.777085e+11
2.185409e+00  1.682942e+11  0.000000e+00  0.000000e+00  1.513566e+12  0.000000e+00  0.000000e+00  5.797381e+11  4.314272e+11  4.009769e+11  3.909967e+11
2.206523e+00  1.687881e+11  0.000000e+00  0.000000e+00  1.518008e+12  0.000000e+00  0.000000e+00  5.511762e+11  4.224948e+11  3.963555e+11  3.878420e+11
2.227841e+00  1.692863e+11  0.000000e+00  0.000000e+00  1.522489e+12  0.000000e+00  0.000000e+00  5.558283e+11  4.267860e+11  4.007289e+11  3.922437e+11
2.249365e+00  1.697825e+11  0.000000e+00  0.000000e+00  1.526951e+12  0.000000e+00  0.000000e+00  5.606956e+11  4.312602e+11  4.052635e+11  3.967927e+11
2.271097e+00  1.702710e+11  0.000000e+00  0.000000e+00  1.531345e+12  0.000000e+00  0.000000e+00  5.657429e+11  4.358741e+11  4.099021e+11  4.014291e+11
2.293039e+00  1.707633e+11  0.000000e+00  0.000000e+00  1.535772e+12  0.000000e+00  0.000000e+00  1.110056e+12  6.647659e+11  5.676255e+11  5.345707e+11
2.315193e+00  1.712625e+11  0.000000e+00  0.000000e+00  1.540261e+12  0.000000e+00  0.000000e+00  5.752042e+11  4.449062e+11  4.191152e+11  4.106937e+11
2.337561e+00  1.717659e+11  0.000000e+00  0.000000e+00  1.544789e+12  0.000000e+00  0.000000e+00  5.886702e+11  4.530302e+11  4.262161e+11  4.174428e+11
2.360145e+00  1.722612e+11  0.000000e+00  0.000000e+00  1.549243e+12  0.000000e+00  0.000000e+00  5.841342e+11  4.538596e+11  4.283662e+11  4.200433e+11
2.382904e+00  1.727529e+11  0.000000e+00  0.000000e+00  1.553666e+12  0.000000e+00  0.000000e+00  5.890060e+11  4.586744e+11  4.332840e+11  4.249859e+11
2.405840e+00  1.732472e+11  0.000000e+00  0.000000e+00  1.558112e+12  0.000000e+00  0.000000e+00  5.944353e+11  4.639762e+11  4.386557e+11  4.303682e+11
2.428996e+00  1.737496e+11  0.000000e+00  0.000000e+00  1.562629e+12  0.000000e+00  0.000000e+00  6.009393e+11  4.702661e+11  4.450025e+11  4.367119e+11
2.452376e+00  1.742528e+11  0.000000e+00  0.000000e+00  1.567155e+12  0.000000e+00  0.000000e+00  6.187450e+11  4.910597e+11  4.666175e+11  4.585969e+11
2.475980e+00  1.747490e+11  0.000000e+00  0.000000e+00  1.571618e+12  0.000000e+00  0.000000e+00  6.802148e+11  5.684572e+11  5.473641e+11  5.405683e+11
2.499812e+00  1.752400e+11  0.000000e+00  0.000000e+00  1.576034e+12  0.000000e+00  0.000000e+00  6.758287e+11  5.229934e+11  4.931152e+11  4.832493e+11
2.523873e+00  1.757398e+11  0.000000e+00  0.000000e+00  1.580529e+12  0.000000e+00  0.000000e+00  8.137048e+11  7.311239e+11  7.178337e+11  7.128051e+11
2.548165e+00  1.762485e+11  0.000000e+00  0.000000e+00  1.585103e+12  0.000000e+00  0.000000e+00  1.130249e+13  1.104800e+13  1.074672e+13  1.057223e+13
2.572692e+00  1.767513e+11  0.000000e+00  0.000000e+00  1.589625e+12  0.000000e+00  0.000000e+00  6.857671e+11  5.524490e+11  5.281667e+11  5.191092e+11
2.597454e+00  1.772481e+11  0.000000e+00  0.000000e+00  1.594094e+12  0.000000e+00  0.000000e+00  6.705371e+11  5.355547e+11  5.095152e+11  5.008363e+11
2.622455e+00  1.777446e+11  0.000000e+00  0.000000e+00  1.598559e+12  0.000000e+00  0.000000e+00  7.198480e+11  5.980906e+11  5.743119e+11  5.663360e+11
2.647696e+00  1.782490e+11  0.000000e+00  0.000000e+00  1.603095e+12  0.000000e+00  0.000000e+00  8.125988e+12  3.520251e+12  2.530393e+12  2.191984e+12
2.673181e+00  1.787572e+11  0.000000e+00  0.000000e+00  1.607666e+12  0.000000e+00  0.000000e+00  6.660297e+11  5.299880e+11  5.032750e+11  4.941940e+11
2.698911e+00  1.792605e+11  0.000000e+00  0.000000e+00  1.612192e+12  0.000000e+00  0.000000e+00  6.633473e+11  5.303677e+11  5.047628e+11  4.961469e+11
2.724888e+00  1.797602e+11  0.000000e+00  0.000000e+00  1.616687e+12  0.000000e+00  0.000000e+00  8.815272e+11  6.200462e+11  5.675157e+11  5.497910e+11
2.751115e+00  1.802611e+11  0.000000e+00  0.000000e+00  1.621191e+12  0.000000e+00  0.000000e+00  7.136298e+11  5.598056e+11  5.302062e+11  5.201860e+11
2.777595e+00  1.807658e+11  0.000000e+00  0.000000e+00  1.625731e+12  0.000000e+00  0.000000e+00  1.402840e+12  1.438940e+12  1.434725e+12  1.429441e+12
2.804330e+00  1.812775e+11  0.000000e+00  0.000000e+00  1.630332e+12  0.000000e+00  0.000000e+00  7.007119e+11  5.749859e+11  5.515902e+11  5.437272e+11
2.831363e+00  1.817824e+11  0.000000e+00  0.000000e+00  1.634873e+12  0.000000e+00  0.000000e+00  7.993813e+11  6.960028e+11  6.780417e+11  6.715100e+11
2.858697e+00  1.822842e+11  0.000000e+00  0.000000e+00  1.639386e+12  0.000000e+00  0.000000e+00  6.819999e+12  6.638100e+12  6.470299e+12  6.376072e+12
2.886296e+00  1.827899e+11  0.000000e+00  0.000000e+00  1.643935e+12  0.000000e+00  0.000000e+00  7.233001e+11  5.987094e+11  5.760761e+11  5.677538e+11
2.914161e+00  1.832985e+11  0.000000e+00  0.000000e+00  1.648509e+12  0.000000e+00  0.000000e+00  7.140093e+11  5.880817e+11  5.642182e+11  5.562276e+11
2.942295e+00  1.838118e+11  0.000000e+00  0.000000e+00  1.653125e+12  0.000000e+00  0.000000e+00  8.198974e+11  6.283863e+11  5.910530e+11  5.785496e+11
2.970700e+00  1.843183e+11  0.000000e+00  0.000000e+00  1.657680e+12  0.000000e+00  0.000000e+00  7.229023e+11  5.990705e+11  5.756770e+11  5.678233e+11
2.999380e+00  1.848211e+11  0.000000e+00  0.000000e+00  1.662202e+12  0.000000e+00  0.000000e+00  8.181534e+11  7.143976e+11  6.958584e+11  6.892665e+11
3.028337e+00  1.853263e+11  0.000000e+00  0.000000e+00  1.666746e+12  0.000000e+00  0.000000e+00  4.487776e+12  4.366628e+12  4.280948e+12  4.234711e+12
3.057573e+00  1.858409e+11  0.000000e+00  0.000000e+00  1.671374e+12  0.000000e+00  0.000000e+00  7.539958e+11  6.332368e+11  6.112380e+11  6.033260e+11
3.087091e+00  1.863522e+11  0.000000e+00  0.000000e+00  1.675972e+12  0.000000e+00  0.000000e+00  1.279303e+12  1.206071e+12  1.188455e+12  1.181102e+12
3.116895e+00  1.868590e+11  0.000000e+00  0.000000e+00  1.680530e+12  0.000000e+00  0.000000e+00  3.237426e+12  3.148638e+12  3.102141e+12  3.078463e+12
3.146986e+00  1.873596e+11  0.000000e+00  0.000000e+00  1.685033e+12  0.000000e+00  0.000000e+00  8.343069e+11  6.983353e+11  6.736255e+11  6.648168e+11
3.177368e+00  1.878686e+11  0.000000e+00  0.000000e+00  1.689610e+12  0.000000e+00  0.000000e+00  2.756606e+12  2.685003e+12  2.650088e+12  2.633011e+12
3.208043e+00  1.883844e+11  0.000000e+00  0.000000e+00  1.694249e+12  0.000000e+00  0.000000e+00  8.413171e+11  7.150162e+11  6.918386e+11  6.837036e+11
3.239014e+00  1.888964e+11  0.000000e+00  0.000000e+00  1.698854e+12  0.000000e+00  0.000000e+00  2.245976e+12  2.183314e+12  2.161707e+12  2.152069e+12
3.270284e+00  1.894002e+11  0.000000e+00  0.000000e+00  1.703385e+12  0.000000e+00  0.000000e+00  1.681813e+12  1.578546e+12  1.554775e+12  1.545546e+12
3.301856e+00  1.899037e+11  0.000000e+00  0.000000e+00  1.707913e+12  0.000000e+00  0.000000e+00  1.945914e+12  1.873876e+12  1.856522e+12  1.849801e+12
3.333733e+00  1.904144e+11  0.000000e+00  0.000000e+00  1.712506e+12  0.000000e+00  0.000000e+00  2.157577e+12  2.119095e+12  2.109653e+12  2.106152e+12
3.362168e+00  1.908675e+11  0.000000e+00  0.000000e+00  1.716581e+12  0.000000e+00  0.000000e+00  1.643033e+12  1.563761e+12  1.548673e+12  1.543686e+12
