# Emergent specific intensity at surface (nd=0)  iter=20
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.966202e+00  1.629359e+12  0.000000e+00  0.000000e+00  1.465376e+13  0.000000e+00  0.000000e+00  2.229499e+12  1.632683e+12  1.375320e+12  1.265585e+12
1.985111e+00  1.634096e+12  0.000000e+00  0.000000e+00  1.469636e+13  0.000000e+00  0.000000e+00  2.233360e+12  1.628698e+12  1.369964e+12  1.260107e+12
2.004246e+00  1.638930e+12  0.000000e+00  0.000000e+00  1.473984e+13  0.000000e+00  0.000000e+00  2.247252e+12  1.632334e+12  1.371208e+12  1.260763e+12
2.023609e+00  1.643867e+12  0.000000e+00  0.000000e+00  1.478424e+13  0.000000e+00  0.000000e+00  2.267136e+12  1.640551e+12  1.376272e+12  1.264868e+12
2.043160e+00  1.648748e+12  0.000000e+00  0.000000e+00  1.482813e+13  0.000000e+00  0.000000e+00  2.290394e+12  1.651239e+12  1.383369e+12  1.270798e+12
2.062900e+00  1.653585e+12  0.000000e+00  0.000000e+00  1.487164e+13  0.000000e+00  0.000000e+00  2.315588e+12  1.663408e+12  1.391724e+12  1.277911e+12
2.082830e+00  1.658402e+12  0.000000e+00  0.000000e+00  1.491496e+13  0.000000e+00  0.000000e+00  2.328823e+12  1.663215e+12  1.389069e+12  1.274819e+12
2.102954e+00  1.663304e+12  0.000000e+00  0.000000e+00  1.495904e+13  0.000000e+00  0.000000e+00  2.357683e+12  1.755790e+12  1.579788e+12  1.523075e+12
2.123271e+00  1.668267e+12  0.000000e+00  0.000000e+00  1.500368e+13  0.000000e+00  0.000000e+00  2.385415e+12  1.692650e+12  1.410319e+12  1.293252e+12
2.143785e+00  1.673199e+12  0.000000e+00  0.000000e+00  1.504804e+13  0.000000e+00  0.000000e+00  2.413745e+12  1.706748e+12  1.419873e+12  1.301225e+12
2.164497e+00  1.678043e+12  0.000000e+00  0.000000e+00  1.509160e+13  0.000000e+00  0.000000e+00  2.443056e+12  1.721661e+12  1.430447e+12  1.310266e+12
2.185409e+00  1.682942e+12  0.000000e+00  0.000000e+00  1.513566e+13  0.000000e+00  0.000000e+00  2.606652e+12  1.832118e+12  1.516396e+12  1.386131e+12
2.206523e+00  1.687881e+12  0.000000e+00  0.000000e+00  1.518008e+13  0.000000e+00  0.000000e+00  2.518945e+12  1.770560e+12  1.469295e+12  1.345130e+12
2.227841e+00  1.692863e+12  0.000000e+00  0.000000e+00  1.522489e+13  0.000000e+00  0.000000e+00  2.550292e+12  1.786765e+12  1.480990e+12  1.355329e+12
2.249365e+00  1.697825e+12  0.000000e+00  0.000000e+00  1.526951e+13  0.000000e+00  0.000000e+00  2.584211e+12  1.804909e+12  1.494290e+12  1.366963e+12
2.271097e+00  1.702710e+12  0.000000e+00  0.000000e+00  1.531345e+13  0.000000e+00  0.000000e+00  2.621569e+12  1.826134e+12  1.510489e+12  1.381058e+12
2.293039e+00  1.707633e+12  0.000000e+00  0.000000e+00  1.535772e+13  0.000000e+00  0.000000e+00  3.562619e+12  2.775996e+12  2.363626e+12  2.174898e+12
2.315193e+00  1.712625e+12  0.000000e+00  0.000000e+00  1.540261e+13  0.000000e+00  0.000000e+00  2.681450e+12  1.855855e+12  1.531633e+12  1.399376e+12
2.337561e+00  1.717659e+12  0.000000e+00  0.000000e+00  1.544789e+13  0.000000e+00  0.000000e+00  2.713645e+12  1.873944e+12  1.544609e+12  1.410868e+12
2.360145e+00  1.722612e+12  0.000000e+00  0.000000e+00  1.549243e+13  0.000000e+00  0.000000e+00  2.727718e+12  1.874366e+12  1.543209e+12  1.409227e+12
2.382904e+00  1.727529e+12  0.000000e+00  0.000000e+00  1.553666e+13  0.000000e+00  0.000000e+00  2.755288e+12  1.887157e+12  1.552100e+12  1.416876e+12
2.405840e+00  1.732472e+12  0.000000e+00  0.000000e+00  1.558112e+13  0.000000e+00  0.000000e+00  2.786097e+12  1.902002e+12  1.562573e+12  1.425941e+12
2.428996e+00  1.737496e+12  0.000000e+00  0.000000e+00  1.562629e+13  0.000000e+00  0.000000e+00  2.821527e+12  1.919786e+12  1.575335e+12  1.437030e+12
2.452376e+00  1.742528e+12  0.000000e+00  0.000000e+00  1.567155e+13  0.000000e+00  0.000000e+00  2.864904e+12  1.944970e+12  1.596561e+12  1.457223e+12
