# Emergent specific intensity at surface (nd=0)  iter=17
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.289760e+00  1.524438e-22  0.000000e+00  0.000000e+00  1.371014e-21  0.000000e+00  0.000000e+00  1.644237e+11  1.497064e+11  1.463557e+11  1.451672e+11
1.302141e+00  3.155973e-22  0.000000e+00  0.000000e+00  2.838348e-21  0.000000e+00  0.000000e+00  4.005066e+11  3.851995e+11  3.791983e+11  3.763368e+11
1.314641e+00  6.488026e-22  0.000000e+00  0.000000e+00  5.835053e-21  0.000000e+00  0.000000e+00  1.690564e+11  1.542439e+11  1.508818e+11  1.496903e+11
1.327261e+00  1.324575e-21  0.000000e+00  0.000000e+00  1.191266e-20  0.000000e+00  0.000000e+00  2.002095e+11  1.660725e+11  1.589617e+11  1.565180e+11
1.340003e+00  2.685676e-21  0.000000e+00  0.000000e+00  2.415382e-20  0.000000e+00  0.000000e+00  3.350754e+11  3.201554e+11  3.154140e+11  3.133331e+11
1.352866e+00  5.408444e-21  0.000000e+00  0.000000e+00  4.864123e-20  0.000000e+00  0.000000e+00  1.730797e+11  1.578837e+11  1.544646e+11  1.532585e+11
1.365854e+00  1.081835e-20  0.000000e+00  0.000000e+00  9.729560e-20  0.000000e+00  0.000000e+00  1.850737e+11  1.697242e+11  1.662468e+11  1.650103e+11
1.378965e+00  2.149548e-20  0.000000e+00  0.000000e+00  1.933212e-19  0.000000e+00  0.000000e+00  3.008448e+11  2.858467e+11  2.816417e+11  2.799138e+11
1.392203e+00  4.242860e-20  0.000000e+00  0.000000e+00  3.815847e-19  0.000000e+00  0.000000e+00  2.708616e+11  2.557831e+11  2.519067e+11  2.503925e+11
1.405568e+00  8.319991e-20  0.000000e+00  0.000000e+00  7.482644e-19  0.000000e+00  0.000000e+00  1.875102e+11  1.724485e+11  1.690720e+11  1.678807e+11
1.419100e+00  1.624067e-19  0.000000e+00  0.000000e+00  1.460617e-18  0.000000e+00  0.000000e+00  2.635766e+11  2.493280e+11  2.457744e+11  2.444157e+11
1.432802e+00  3.155709e-19  0.000000e+00  0.000000e+00  2.838110e-18  0.000000e+00  0.000000e+00  2.455604e+11  2.308560e+11  2.273553e+11  2.260572e+11
1.446637e+00  6.092436e-19  0.000000e+00  0.000000e+00  5.479276e-18  0.000000e+00  0.000000e+00  2.794140e+11  2.653902e+11  2.619930e+11  2.607168e+11
1.460605e+00  1.168727e-18  0.000000e+00  0.000000e+00  1.051103e-17  0.000000e+00  0.000000e+00  2.513242e+11  2.367021e+11  2.333307e+11  2.321084e+11
1.474708e+00  2.227868e-18  0.000000e+00  0.000000e+00  2.003649e-17  0.000000e+00  0.000000e+00  2.698258e+11  2.555386e+11  2.522595e+11  2.510762e+11
1.488947e+00  4.220332e-18  0.000000e+00  0.000000e+00  3.795586e-17  0.000000e+00  0.000000e+00  2.056509e+11  1.904538e+11  1.870777e+11  1.858920e+11
1.503323e+00  7.945304e-18  0.000000e+00  0.000000e+00  7.145667e-17  0.000000e+00  0.000000e+00  2.211915e+11  1.945337e+11  1.889729e+11  1.870594e+11
1.517838e+00  1.486644e-17  0.000000e+00  0.000000e+00  1.337024e-16  0.000000e+00  0.000000e+00  2.205561e+11  2.034865e+11  1.997853e+11  1.985082e+11
1.532494e+00  2.764784e-17  0.000000e+00  0.000000e+00  2.486529e-16  0.000000e+00  0.000000e+00  2.255671e+11  2.084421e+11  2.047349e+11  2.034579e+11
1.547291e+00  5.110918e-17  0.000000e+00  0.000000e+00  4.596541e-16  0.000000e+00  0.000000e+00  2.283422e+11  2.111089e+11  2.073880e+11  2.061066e+11
1.562231e+00  9.391713e-17  0.000000e+00  0.000000e+00  8.446506e-16  0.000000e+00  0.000000e+00  2.315196e+11  2.138788e+11  2.100905e+11  2.087877e+11
1.577315e+00  1.715631e-16  0.000000e+00  0.000000e+00  1.542965e-15  0.000000e+00  0.000000e+00  2.319096e+11  2.146073e+11  2.108956e+11  2.096203e+11
1.592545e+00  3.115734e-16  0.000000e+00  0.000000e+00  2.802158e-15  0.000000e+00  0.000000e+00  2.373079e+11  2.199418e+11  2.162182e+11  2.149422e+11
1.607921e+00  5.625731e-16  0.000000e+00  0.000000e+00  5.059542e-15  0.000000e+00  0.000000e+00  2.395817e+11  2.217009e+11  2.178819e+11  2.165731e+11
1.623447e+00  1.009958e-15  0.000000e+00  0.000000e+00  9.083134e-15  0.000000e+00  0.000000e+00  2.463904e+11  2.262465e+11  2.219543e+11  2.204858e+11
1.639122e+00  1.802843e-15  0.000000e+00  0.000000e+00  1.621400e-14  0.000000e+00  0.000000e+00  2.567762e+11  2.318937e+11  2.267530e+11  2.250083e+11
1.654948e+00  3.200116e-15  0.000000e+00  0.000000e+00  2.878048e-14  0.000000e+00  0.000000e+00  2.493912e+11  2.318123e+11  2.280744e+11  2.267986e+11
1.670928e+00  5.648726e-15  0.000000e+00  0.000000e+00  5.080222e-14  0.000000e+00  0.000000e+00  2.516412e+11  2.339704e+11  2.302239e+11  2.289449e+11
1.687029e+00  9.904874e-15  0.000000e+00  0.000000e+00  8.908021e-14  0.000000e+00  0.000000e+00  2.549779e+11  2.372747e+11  2.335292e+11  2.322533e+11
1.703253e+00  1.725452e-14  0.000000e+00  0.000000e+00  1.551798e-13  0.000000e+00  0.000000e+00  2.768960e+11  2.601598e+11  2.565910e+11  2.553710e+11
1.719633e+00  2.989655e-14  0.000000e+00  0.000000e+00  2.688768e-13  0.000000e+00  0.000000e+00  2.698546e+11  2.469012e+11  2.421734e+11  2.405726e+11
1.736170e+00  5.152593e-14  0.000000e+00  0.000000e+00  4.634022e-13  0.000000e+00  0.000000e+00  2.657815e+11  2.480152e+11  2.442855e+11  2.430188e+11
1.752867e+00  8.833631e-14  0.000000e+00  0.000000e+00  7.944590e-13  0.000000e+00  0.000000e+00  3.769248e+11  3.629385e+11  3.590567e+11  3.574955e+11
1.769724e+00  1.506548e-13  0.000000e+00  0.000000e+00  1.354925e-12  0.000000e+00  0.000000e+00  2.727708e+11  2.549672e+11  2.512596e+11  2.500061e+11
1.786743e+00  2.556106e-13  0.000000e+00  0.000000e+00  2.298852e-12  0.000000e+00  0.000000e+00  2.768145e+11  2.590391e+11  2.553721e+11  2.541375e+11
1.803926e+00  4.314675e-13  0.000000e+00  0.000000e+00  3.880434e-12  0.000000e+00  0.000000e+00  2.880039e+11  2.665909e+11  2.623019e+11  2.608742e+11
1.821274e+00  7.246227e-13  0.000000e+00  0.000000e+00  6.516947e-12  0.000000e+00  0.000000e+00  2.890739e+11  2.717419e+11  2.683640e+11  2.672652e+11
1.838789e+00  1.210853e-12  0.000000e+00  0.000000e+00  1.088990e-11  0.000000e+00  0.000000e+00  2.993777e+11  2.826836e+11  2.796772e+11  2.787528e+11
1.856473e+00  2.013296e-12  0.000000e+00  0.000000e+00  1.810672e-11  0.000000e+00  0.000000e+00  6.755146e+11  6.723038e+11  6.719002e+11  6.718366e+11
1.874326e+00  3.331046e-12  0.000000e+00  0.000000e+00  2.995801e-11  0.000000e+00  0.000000e+00  3.383462e+11  3.248012e+11  3.235722e+11  3.234697e+11
1.892351e+00  5.484427e-12  0.000000e+00  0.000000e+00  4.932459e-11  0.000000e+00  0.000000e+00  2.265795e+13  2.274751e+13  2.287621e+13  2.295199e+13
1.910550e+00  8.986271e-12  0.000000e+00  0.000000e+00  8.081868e-11  0.000000e+00  0.000000e+00  3.522711e+11  3.369447e+11  3.354584e+11  3.352836e+11
1.928923e+00  1.465364e-11  0.000000e+00  0.000000e+00  1.317886e-10  0.000000e+00  0.000000e+00  3.349160e+11  3.179784e+11  3.154986e+11  3.148537e+11
1.947473e+00  2.378204e-11  0.000000e+00  0.000000e+00  2.138855e-10  0.000000e+00  0.000000e+00  3.239409e+11  3.075088e+11  3.046745e+11  3.038253e+11
1.966202e+00  3.841580e-11  0.000000e+00  0.000000e+00  3.454953e-10  0.000000e+00  0.000000e+00  3.223496e+11  3.037095e+11  3.002127e+11  2.990961e+11
1.985111e+00  6.176570e-11  0.000000e+00  0.000000e+00  5.554943e-10  0.000000e+00  0.000000e+00  3.216905e+11  3.028531e+11  2.991802e+11  2.979756e+11
2.004246e+00  9.895803e-11  0.000000e+00  0.000000e+00  8.899863e-10  0.000000e+00  0.000000e+00  3.235100e+11  3.044746e+11  3.006947e+11  2.994407e+11
2.023609e+00  1.579872e-10  0.000000e+00  0.000000e+00  1.420869e-09  0.000000e+00  0.000000e+00  3.262332e+11  3.074148e+11  3.036487e+11  3.023916e+11
